timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:24:31,1740698671.0,1,362,send_all,0,2025-02-27 18:24:31.f - M1 [LC:362] Sent messages to all VMs,1,4,60.0,356.0,6.0
2025-02-27 18:24:31,1740698671.0,2,363,receive,0,2025-02-27 18:24:31.f - M2 [LC:363] Received message. Queue length: 0,2,5,60.0,302.0,1.0
2025-02-27 18:24:31,1740698671.0,2,365,internal,0,2025-02-27 18:24:31.f - M2 [LC:365] Internal event,2,5,60.0,304.0,1.0
2025-02-27 18:24:31,1740698671.0,1,363,internal,0,2025-02-27 18:24:31.f - M1 [LC:363] Internal event,1,4,60.0,362.0,1.0
2025-02-27 18:24:31,1740698671.0,2,367,send_all,0,2025-02-27 18:24:31.f - M2 [LC:367] Sent messages to all VMs,2,5,60.0,308.0,-1.0
2025-02-27 18:24:31,1740698671.0,2,366,send_one,0,2025-02-27 18:24:31.f - M2 [LC:366] Sent message to VM 1,2,5,60.0,305.0,1.0
2025-02-27 18:24:32,1740698672.0,2,372,internal,0,2025-02-27 18:24:32.f - M2 [LC:372] Internal event,2,5,61.0,306.0,6.0
2025-02-27 18:24:32,1740698672.0,2,368,internal,0,2025-02-27 18:24:32.f - M2 [LC:368] Internal event,2,5,61.0,309.0,-1.0
2025-02-27 18:24:32,1740698672.0,0,366,other,0,2025-02-27 18:24:32.f - M0 [LC:366] Stopped VM 0,0,6,61.0,365.0,1.0
2025-02-27 18:24:32,1740698672.0,1,371,internal,0,2025-02-27 18:24:32.f - M1 [LC:371] Internal event,1,4,61.0,368.0,3.0
2025-02-27 18:24:32,1740698672.0,2,369,internal,0,2025-02-27 18:24:32.f - M2 [LC:369] Internal event,2,5,61.0,310.0,-1.0
2025-02-27 18:24:32,1740698672.0,2,370,internal,0,2025-02-27 18:24:32.f - M2 [LC:370] Internal event,2,5,61.0,311.0,-1.0
2025-02-27 18:24:32,1740698672.0,1,370,internal,0,2025-02-27 18:24:32.f - M1 [LC:370] Internal event,1,4,61.0,371.0,-1.0
2025-02-27 18:24:32,1740698672.0,1,369,internal,0,2025-02-27 18:24:32.f - M1 [LC:369] Internal event,1,4,61.0,364.0,5.0
2025-02-27 18:24:32,1740698672.0,1,368,receive,0,2025-02-27 18:24:32.f - M1 [LC:368] Received message. Queue length: 0,1,4,61.0,369.0,-1.0
2025-02-27 18:24:32,1740698672.0,2,371,internal,0,2025-02-27 18:24:32.f - M2 [LC:371] Internal event,2,5,61.0,312.0,-1.0
2025-02-27 18:24:33,1740698673.0,2,377,internal,0,2025-02-27 18:24:33.f - M2 [LC:377] Internal event,2,5,62.0,314.0,3.0
2025-02-27 18:24:33,1740698673.0,2,373,internal,0,2025-02-27 18:24:33.f - M2 [LC:373] Internal event,2,5,62.0,307.0,6.0
2025-02-27 18:24:33,1740698673.0,2,374,internal,0,2025-02-27 18:24:33.f - M2 [LC:374] Internal event,2,5,62.0,315.0,-1.0
2025-02-27 18:24:33,1740698673.0,2,375,internal,0,2025-02-27 18:24:33.f - M2 [LC:375] Internal event,2,5,62.0,313.0,2.0
2025-02-27 18:24:33,1740698673.0,2,376,internal,0,2025-02-27 18:24:33.f - M2 [LC:376] Internal event,2,5,62.0,318.0,-2.0
2025-02-27 18:24:34,1740698674.0,2,377,other,0,2025-02-27 18:24:34.f - M2 [LC:377] Stopped VM 2,2,5,63.0,317.0,1.0
2025-02-27 18:24:34,1740698674.0,1,371,other,0,2025-02-27 18:24:34.f - M1 [LC:371] Stopped VM 1,1,4,63.0,370.0,1.0
